code;cost
94_21;0.8078587962962963
94_22;5.445949074074074
94_23;2.700011574074074
94_24;2.9963310185185184
94_25;0.7651157407407407
94_26;2.8128125
94_27;3.48912037037037
94_28;3.4819444444444443
94_29;6.243726851851852
94_30;5.373981481481482
94_31;7.006666666666667
94_32;7.940057870370371
94_33;1.6011921296296296
94_34;3.020451388888889
94_35;7.352974537037037
94_36;1.2191898148148148
94_37;3.8019212962962965
94_38;0.7820138888888889
94_39;1.6284027777777779
94_40;3.0946064814814815
94_41;8.597777777777777
94_42;11.814849537037038
94_43;0.8837268518518518
94_44;1.4234606481481482
94_45;4.295648148148148
94_46;6.175347222222222
94_47;4.322222222222222
94_48;3.346157407407407
94_49;1.409513888888889
94_50;7.086134259259259
94_51;3.319699074074074
94_52;17.06954861111111
94_53;11.529930555555556
94_54;5.525787037037037
94_55;3.8825
94_56;4.416631944444444
94_57;3.394108796296296
94_58;7.547731481481481
94_59;1.812337962962963
94_60;0.8679629629629629
94_61;4.258761574074074
94_62;6.140451388888889
94_63;3.4711226851851853
94_64;7.391875
94_65;6.809363425925926
94_66;3.416724537037037
94_67;17.98349537037037
94_68;4.345694444444445
94_69;4.01650462962963
94_70;6.167395833333333
94_71;1.399849537037037
94_72;5.1959375
94_73;6.644664351851852
94_74;13.597476851851852
94_75;6.755821759259259
94_76;6.612962962962963
94_77;1.5541666666666667
94_78;4.471817129629629
94_79;2.6542824074074076
94_80;8.019930555555556
94_81;3.1216550925925928
94_82;4.301157407407407
94_83;3.359351851851852
94_84;7.217696759259259
94_85;2.069664351851852
94_86;4.647141203703704
94_87;1.992974537037037
94_88;0.9820833333333333
94_89;7.372407407407407
94_90;0.6192708333333333
94_91;4.931377314814815
94_92;7.035902777777777
94_93;1.8624537037037037
94_94;0
94_95;7.507800925925926
94_96;7.540925925925926
94_97;4.395277777777777
94_98;5.8484375
94_99;7.9821875
94_100;1.8178703703703705
94_101;4.6224537037037035
94_102;14.43920138888889
94_103;6.981944444444444
94_104;10.271620370370371
94_105;5.23943287037037
94_106;2.0130902777777777
94_107;12.316516203703705
94_108;5.379363425925926
94_109;1.4648611111111112
94_110;10.233078703703704
94_111;1.6771180555555556
94_112;4.0039699074074075
94_113;3.534548611111111
94_114;7.2267013888888885
94_115;8.622210648148148
94_116;7.999525462962963
94_117;12.374849537037036
94_118;10.698148148148148
94_119;7.521134259259259
94_120;6.340497685185185
94_121;8.984641203703704
94_122;3.571759259259259
94_123;4.379791666666667
94_124;6.370115740740741
94_125;6.5524305555555555
94_126;10.592592592592593
94_127;3.582476851851852
94_128;9.489097222222222
94_129;6.876782407407408
94_130;10.017835648148148
94_131;5.870902777777777
94_132;7.162893518518518
94_133;7.151863425925926
94_134;8.546157407407408
94_135;8.720625
94_136;8.778935185185185
94_137;7.924328703703703
94_138;6.917974537037037
94_139;7.481631944444445
94_140;8.055833333333334
95_1;22.81105324074074
95_2;7.839074074074074
95_3;5.104803240740741
95_4;6.0458796296296295
95_5;1.657411630993124
95_6;3.3971210173024824
95_7;5.924270833333333
95_8;5.806875
95_9;3.356036033043318
95_10;1.7232315110717156
95_11;11.501377314814814
95_12;19.262488425925927
95_13;5.392407407407408
95_14;12.111006944444444
95_15;4.329270833333333
95_16;10.484224537037036
95_17;5.348217592592593
95_18;5.448391203703704
95_19;22.728391203703705
95_20;9.254351851851851
95_21;7.028530092592592
95_22;10.354907407407408
95_23;10.309016203703704
95_24;3.075211339918983
95_25;7.442881944444444
95_26;8.26462962962963
95_27;3.2197938315430097
95_28;9.719143518518518
95_29;3.6635416666666667
95_30;10.691782407407407
95_31;5.428622685185185
95_32;1.735902095675919
95_33;7.028472222222222
95_34;2.0975793666555553
95_35;0.5834795238132844
95_36;6.543854166666667
95_37;3.2848987925557602
95_38;6.837453703703703
95_39;8.29386574074074
95_40;4.635613425925926
95_41;8.137893518518519
95_42;18.47391203703704
95_43;7.374537037037037
95_44;6.453761574074074
95_45;4.194050925925926
95_46;3.8389467592592594
95_47;5.22431712962963
95_48;4.556979166666666
95_49;6.186817129629629
95_50;4.805289351851852
95_51;4.874340277777778
95_52;24.618460648148147
95_53;18.01074074074074
95_54;7.5243518518518515
95_55;6.0096643518518515
95_56;1.568930195989866
95_57;4.2636111111111115
95_58;7.124537037037037
95_59;6.368993055555555
95_60;7.771064814814815
95_61;11.85068287037037
95_62;0.4954293467827617
95_63;7.230231481481481
95_64;9.938368055555555
95_65;0.6861600360140676
95_66;1.9014889609275436
95_67;8.899639158426766
95_68;3.4218697070325406
95_69;3.326044571864866
95_70;13.184664351851852
95_71;7.355219907407408
95_72;3.6958679038504685
95_73;4.58011708459978
95_74;6.781737438131005
95_75;0.5146675801438366
95_76;4.526355485150664
95_77;7.6787731481481485
95_78;4.502395833333333
95_79;2.1414650286615418
95_80;1.4344190315318763
95_81;3.1154913594263607
95_82;10.53835648148148
95_83;5.567141203703704
95_84;1.0860414503910174
95_85;5.556388888888889
95_86;1.3475447065035078
95_87;6.585
95_88;6.752905092592592
95_89;5.653101851851852
95_90;7.000659722222222
95_91;0.8501875755371772
95_92;10.057060185185184
95_93;8.252881944444445
95_94;7.622060185185185
95_95;0
95_96;0.3212423211691852
95_97;10.724270833333334
95_98;3.717175925925926
95_99;1.876548749614373
95_100;8.435648148148148
95_101;8.160497685185184
95_102;22.02144675925926
95_103;6.996712962962963
95_104;2.4102403400164336
95_105;4.230092592592593
95_106;2.713054527387033
95_107;18.889733796296298
95_108;4.4242939814814815
95_109;7.069201388888889
95_110;5.380592024404566
95_111;2.2508025492964916
95_112;3.867002314814815
95_113;9.747152777777778
95_114;0.700579306264115
95_115;1.5132869203616768
95_116;1.2872459821903501
95_117;19.950810185185187
95_118;10.51863425925926
95_119;15.097094907407408
95_120;3.560347222222222
95_121;4.693952125766534
95_122;5.013055555555556
95_123;4.106793981481482
95_124;13.11599537037037
95_125;4.706006944444445
95_126;2.652278266449103
95_127;4.79650462962963
95_128;17.065798611111113
95_129;13.38111111111111
95_130;3.100210059562742
95_131;5.921620370370371
95_132;10.830497685185184
95_133;0.29716056388884265
95_134;5.362884981843846
95_135;15.4109375
95_136;3.0980130227463234
95_137;3.813132142647457
95_138;5.114375
95_139;1.4403962097060679
95_140;7.705729166666667
96_1;22.794583333333332
96_2;7.8327430555555555
96_3;5.437824074074074
96_4;6.096076388888889
96_5;1.836563679133034
96_6;3.5255153224078937
96_7;5.909236111111111
96_8;5.891979166666666
96_9;3.4807461948287464
96_10;1.8971464659107102
96_11;11.586481481481481
96_12;19.143715277777776
96_13;5.725428240740741
96_14;12.147222222222222
96_15;4.6622916666666665
96_16;10.574467592592592
96_17;5.6796643518518515
96_18;5.781412037037037
96_19;22.711921296296296
96_20;9.344594907407407
96_21;7.07386574074074
96_22;9.522106481481481
96_23;10.325833333333334
96_24;3.1775805197713787
96_25;7.4365625
96_26;7.594050925925926
96_27;3.3309123104799956
96_28;9.809398148148148
96_29;1.634236111111111
96_30;9.880833333333333
96_31;3.269652777777778
96_32;1.4182244677940528
96_33;6.832893518518518
96_34;2.2350729164468057
96_35;0.27196906177094926
96_36;6.604953703703703
96_37;3.4039924768849614
96_38;6.874456018518519
96_39;8.378981481481482
96_40;4.785671296296297
96_41;6.1222916666666665
96_42;17.95650462962963
96_43;7.439409722222222
96_44;6.522986111111111
96_45;4.527071759259259
96_46;1.9148611111111111
96_47;5.557337962962963
96_48;4.729849537037037
96_49;6.232152777777777
96_50;2.1902199074074074
96_51;4.364467592592592
96_52;24.601990740740742
96_53;17.23966435185185
96_54;6.403842592592593
96_55;5.159143518518518
96_56;1.7511908510838585
96_57;4.413657407407407
96_58;5.142361111111111
96_59;6.458078703703704
96_60;7.84880787037037
96_61;11.844363425925925
96_62;0.4852348697937251
96_63;6.424942129629629
96_64;8.372523148148149
96_65;0.42063298735955756
96_66;2.0502918924283744
96_67;8.834221177362972
96_68;3.5511455149653104
96_69;3.449684223021692
96_70;13.269768518518518
96_71;7.440335648148148
96_72;3.829378160850005
96_73;4.675553294803101
96_74;6.636690542239217
96_75;0.30180624313572413
96_76;4.625605195930781
96_77;7.763877314814815
96_78;4.835416666666666
96_79;2.261647474587285
96_80;1.1133047552567508
96_81;3.2205915374670173
96_82;10.62861111111111
96_83;5.863564814814815
96_84;0.7732447893117161
96_85;5.601724537037037
96_86;1.534795851107465
96_87;6.2740625
96_88;6.748668981481481
96_89;3.2842592592592594
96_90;7.039097222222222
96_91;0.9475219456067278
96_92;8.82474537037037
96_93;8.33798611111111
96_94;7.659074074074074
96_95;0.3212423211691852
96_96;0
96_97;10.020462962962963
96_98;2.1439814814814815
96_99;1.5622011245709209
96_100;8.273425925925926
96_101;7.2736226851851855
96_102;22.00497685185185
96_103;5.037164351851852
96_104;2.0890536326963045
96_105;2.9149189814814815
96_106;2.802080347067556
96_107;18.18027777777778
96_108;2.9595949074074075
96_109;7.154305555555555
96_110;5.190971074941788
96_111;2.330243829999579
96_112;4.1738888888888885
96_113;9.076585648148148
96_114;0.3917740264130465
96_115;1.1939998693455132
96_116;0.966010812546384
96_117;19.98346064814815
96_118;8.511400462962962
96_119;15.15525462962963
96_120;1.3398842592592592
96_121;4.493232397113002
96_122;4.284456018518519
96_123;3.3507060185185185
96_124;13.20625
96_125;2.529074074074074
96_126;2.331036321371318
96_127;4.142986111111111
96_128;17.09769675925926
96_129;12.677314814814816
96_130;2.78885954612147
96_131;4.1487847222222225
96_132;9.916307870370371
96_133;0.13618029299795686
96_134;5.449847113066177
96_135;15.131099537037038
96_136;2.8054022180582026
96_137;3.5819884745293473
96_138;2.805601851851852
96_139;1.1268155857400988
96_140;5.714710648148148
97_1;13.513148148148149
97_2;3.5114467592592593
97_3;8.323506944444444
97_4;5.717037037037037
97_5;8.524594907407407
97_6;7.923356481481481
97_7;4.992928240740741
97_8;6.224594907407408
97_9;7.785162037037037
97_10;8.468831018518518
97_11;5.496377314814815
97_12;9.725972222222222
97_13;8.286157407407407
97_14;5.568645833333333
97_15;8.099074074074075
97_16;7.835636574074074
97_17;7.929942129629629
97_18;8.381666666666666
97_19;13.430486111111112
97_20;6.531342592592592
97_21;5.137488425925926
97_22;2.086087962962963
97_23;4.4678125
97_24;6.86849537037037
97_25;3.891284722222222
97_26;2.4835300925925927
97_27;7.268796296296296
97_28;7.18712962962963
97_29;8.359039351851852
97_30;1.6242939814814814
97_31;8.489456018518519
97_32;8.930868055555555
97_33;3.8325115740740743
97_34;7.375960648148149
97_35;9.2121875
97_36;5.452685185185185
97_37;7.586273148148148
97_38;4.832430555555556
97_39;5.709930555555555
97_40;7.1197337962962965
97_41;8.692291666666666
97_42;8.360810185185185
97_43;5.302986111111111
97_44;5.654733796296297
97_45;8.387835648148148
97_46;8.056157407407408
97_47;8.522939814814816
97_48;7.438356481481481
97_49;5.541226851851852
97_50;8.835590277777778
97_51;5.790844907407408
97_52;15.293923611111111
97_53;7.29
97_54;5.149895833333333
97_55;4.865277777777778
97_56;8.617349537037038
97_57;7.246793981481481
97_58;8.178125
97_59;6.129039351851852
97_60;5.2512384259259255
97_61;4.342719907407408
97_62;8.87988425925926
97_63;3.6421875
97_64;5.47150462962963
97_65;8.5784375
97_66;7.733981481481481
97_67;15.758877314814814
97_68;7.985081018518518
97_69;7.710081018518519
97_70;7.651516203703704
97_71;5.806828703703704
97_72;8.378159722222222
97_73;8.118090277777778
97_74;9.357546296296297
97_75;8.919282407407408
97_76;8.09255787037037
97_77;5.886805555555555
97_78;8.564016203703703
97_79;7.009791666666667
97_80;9.386863425925926
97_81;6.9874074074074075
97_82;7.838078703703704
97_83;7.605289351851852
97_84;8.795057870370371
97_85;5.912974537037037
97_86;8.79244212962963
97_87;4.166215277777778
97_88;4.6315740740740745
97_89;8.85519675925926
97_90;4.773726851851852
97_91;8.474745370370371
97_92;4.837731481481481
97_93;6.0099884259259255
97_94;4.428703703703704
97_95;10.6334375
97_96;9.926388888888889
97_97;0
97_98;7.791342592592593
97_99;8.64454861111111
97_100;2.599155092592593
97_101;3.705775462962963
97_102;12.745949074074074
97_103;7.479537037037037
97_104;9.743020833333333
97_105;7.050625
97_106;6.244560185185185
97_107;8.178668981481481
97_108;7.1259953703703705
97_109;5.879872685185185
97_110;5.846550925925926
97_111;6.0603240740740745
97_112;8.026041666666666
97_113;0.9991898148148148
97_114;8.976157407407408
97_115;10.022314814814814
97_116;9.460358796296296
97_117;11.99599537037037
97_118;9.799108796296297
97_119;8.610706018518519
97_120;8.589560185185185
97_121;4.704467592592593
97_122;5.716226851851852
97_123;6.657384259259259
97_124;7.939259259259259
97_125;8.301886574074073
97_126;10.007210648148147
97_127;5.88244212962963
97_128;9.510289351851851
97_129;2.656851851851852
97_130;8.24232638888889
97_131;6.93712962962963
97_132;4.205520833333333
97_133;9.558101851851852
97_134;9.779432870370371
97_135;5.683912037037037
97_136;6.945081018518518
97_137;4.450821759259259
97_138;8.551412037037037
97_139;8.660347222222223
97_140;8.310462962962964
98_1;21.084131944444444
98_2;6.1222916666666665
98_3;4.549803240740741
98_4;4.426481481481481
98_5;4.8875
98_6;9.105509259259259
98_7;4.198773148148148
98_8;4.4229976851851855
98_9;8.955046296296297
98_10;5.027511574074074
98_11;9.919131944444445
98_12;17.416527777777777
98_13;4.837395833333333
98_14;10.449872685185186
98_15;3.774259259259259
98_16;9.100023148148148
98_17;4.790613425925926
98_18;4.893391203703704
98_19;21.001469907407408
98_20;7.8442592592592595
98_21;5.394525462962963
98_22;7.382199074074074
98_23;8.625798611111112
98_24;7.849328703703704
98_25;5.729710648148148
98_26;5.595636574074074
98_27;8.34212962962963
98_28;8.334953703703704
98_29;0.5709027777777778
98_30;7.740925925925926
98_31;1.7828819444444444
98_32;3.2921180555555556
98_33;5.122442129629629
98_34;5.838680555555555
98_35;1.5391319444444445
98_36;4.925613425925926
98_37;8.654930555555556
98_38;5.177106481481482
98_39;6.792824074074074
98_40;3.563414351851852
98_41;4.4227083333333335
98_42;16.05525462962963
98_43;5.780243055555555
98_44;4.894664351851852
98_45;3.639039351851852
98_46;0.3316898148148148
98_47;4.669305555555556
98_48;3.7183796296296294
98_49;4.5528125
98_50;1.3127083333333334
98_51;2.6435069444444443
98_52;22.89153935185185
98_53;15.099756944444444
98_54;4.263935185185185
98_55;3.0192361111111112
98_56;4.688553240740741
98_57;3.2358449074074076
98_58;3.4093518518518517
98_59;5.015868055555556
98_60;6.189652777777778
98_61;10.133900462962963
98_62;1.373726851851852
98_63;4.285034722222222
98_64;6.36125
98_65;0.965462962962963
98_66;5.385092592592593
98_67;23.44943287037037
98_68;9.198703703703703
98_69;8.86951388888889
98_70;11.720335648148149
98_71;5.8980902777777775
98_72;10.048946759259259
98_73;12.143217592592592
98_74;17.16730324074074
98_75;1.1311342592592593
98_76;12.037546296296297
98_77;6.239895833333334
98_78;3.9473842592592594
98_79;5.7477430555555555
98_80;2.9767824074074074
98_81;7.974664351851852
98_82;9.154166666666667
98_83;4.939467592592592
98_84;1.819085648148148
98_85;3.9473842592592594
98_86;4.180914351851852
98_87;4.545451388888889
98_88;5.05130787037037
98_89;2.0314467592592593
98_90;5.341747685185185
98_91;2.142337962962963
98_92;6.705474537037037
98_93;6.834733796296296
98_94;5.961712962962963
98_95;3.7413425925925927
98_96;2.1380555555555554
98_97;7.87949074074074
98_98;0
98_99;3.602708333333333
98_100;6.562962962962963
98_101;5.133715277777778
98_102;20.29451388888889
98_103;3.3002199074074072
98_104;6.378587962962963
98_105;0.7735763888888889
98_106;6.731076388888889
98_107;16.040370370370372
98_108;0.8196875
98_109;5.65105324074074
98_110;13.411574074074075
98_111;5.492233796296296
98_112;3.284837962962963
98_113;7.068773148148148
98_114;1.3945601851851852
98_115;3.489363425925926
98_116;2.7031828703703704
98_117;18.272997685185185
98_118;6.805104166666666
98_119;13.457905092592593
98_120;0.8012268518518518
98_121;11.38087962962963
98_122;2.431226851851852
98_123;1.5611921296296296
98_124;11.731296296296296
98_125;1.0739699074074074
98_126;6.699560185185185
98_127;2.3831828703703706
98_128;15.38724537037037
98_129;10.536342592592593
98_130;7.120671296296297
98_131;2.225185185185185
98_132;7.776400462962963
98_133;1.7697685185185186
98_134;14.499733796296296
98_135;13.371087962962964
98_136;6.776678240740741
98_137;8.742800925925925
98_138;1.4927199074074073
98_139;2.464537037037037
98_140;3.9905439814814816
99_1;22.218055555555555
99_2;7.754791666666667
99_3;8.043541666666666
99_4;7.299479166666667
99_5;2.8721017968331277
99_6;4.16332153490152
99_7;6.458541666666667
99_8;7.506111111111111
99_9;4.106578497457775
99_10;2.905480890558307
99_11;11.814444444444444
99_12;18.461354166666666
99_13;8.327395833333334
99_14;12.159351851851852
99_15;7.259166666666666
99_16;12.139293981481481
99_17;8.196203703703704
99_18;8.385416666666666
99_19;22.13539351851852
99_20;10.835416666666667
99_21;8.08105324074074
99_22;6.986111111111111
99_23;10.306678240740741
99_24;3.7377478913886715
99_25;7.470532407407408
99_26;6.7131134259259255
99_27;3.9124320471380907
99_28;11.374224537037037
99_29;3.9427314814814816
99_30;7.560590277777778
99_31;2.055324074074074
99_32;0.17155946736844935
99_33;6.653263888888889
99_34;3.0609650396271015
99_35;1.293281147562374
99_36;7.7326041666666665
